client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17665318.mp3	An leabhar bán	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17665319.mp3	Ar an urlár	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17665320.mp3	Tá Brian ag imeacht	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17665321.mp3	An ar an mbord atá an chathaoir	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17665322.mp3	Cuir an leabhar seo ar an mbord, a Mháire	2	1	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681784.mp3	An Ciste Gráin.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681785.mp3	Ní chaitheann siad drugaí.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681786.mp3	Tá sé i mo póca agam	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681787.mp3	Teastaíonn míniú ar an scéal.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681788.mp3	Siúlann sí ón gcaisleán gach lá.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681819.mp3	Mo thruasa an té a bhfuil sin aige	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681820.mp3	an-chuid salainn	2	1	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681821.mp3	Deir Séamus go mbeidh siad i gCill Airne	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681822.mp3	Is iontach an obair atá ar siúl agaibh	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681823.mp3	Tá sibh bailithe ón earnáíl phríobháideach, an earnáil dheonach agus an státchóras	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681834.mp3	Bhí sé anseo inné, agus bhí mála aige	2	1	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681835.mp3	Ar dheis Dé go raibh siad	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681836.mp3	A gcuid saineolais.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681837.mp3	A Theachtaí Dála	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681869.mp3	Ní raibh a thuairimí radacacha inghlactha ag muintir na cathrach ag an am sin	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681870.mp3	Tá áthas orm fáilte a fhearradh romhaibh chuig Áras an Uachtaráin tráthnóna.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681871.mp3	Tá Síle anseo, agus tá a deartháir anseo	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681872.mp3	Tá ár mbuíochas tuillte acu.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681873.mp3	An raibh aon ní eile agat	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681894.mp3	Ba é sin Seán.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681895.mp3	An bhfuil do leabhar féin agat	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681896.mp3	Is cúis áthais dom go bhfuil Gradam le bronnadh anocht ar Mhuintir Shéamuis Mhic Géidigh	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681897.mp3	An balla ard é seo	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681898.mp3	Imigh go bun na cé.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681936.mp3	Tá an chathaoir ag an doras	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681937.mp3	A Oirircis, A Dhéin an Chóir Thaidhleoireachta,	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681938.mp3	Cad eile a bhí agat	2	1	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681939.mp3	A Phríomh Bhreitheamh	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17681940.mp3	An dtuigeann tú seo?	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17682029.mp3	Airnéis ar an Eastát a aistriú chun an Fhorais.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17682031.mp3	Níl bá dá laghad aige le hainmhithe.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17682033.mp3	Is í sin an obair atá á gceiliúradh againn anocht	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17682034.mp3	Is maith liom a bheith ag crú na mbó.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17682036.mp3	Tá ioscaid ghaoil agam leat	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17683133.mp3	Is bosca é seo	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17683134.mp3	Níl fáil air.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17683135.mp3	Níl mé sásta go hiomlán gur glacadh le mo h-iarratas ar ghach leibhéal	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17683136.mp3	Labhróidh mé i mBéarla ar feadh tamaillín ar fáthanna a thuigfidh sibh ar ball	2	1	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17683137.mp3	Eagraíocht agus Bainistí.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17683138.mp3	Beir beannacht	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17683140.mp3	Ceacht a deich	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17683142.mp3	Na cailíní beaga	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684666.mp3	Nollaig faoi shéan agus faoi mhaise daoibh go léir	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684667.mp3	An Chéad Sceideal a ghabhann leis an bPríomh-Acht (fostaíochtaí agus fostaíochtaí eiscthe) a leasú.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684668.mp3	Tháinig borradh as cuimse ar Chonradh na Gaeilge ag tús an chéid seo caite	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684669.mp3	Beir bua agus beannacht	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684670.mp3	Lig sé isteach ar chluas agus amach ar chluas	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684671.mp3	Go raibh maith agaibh agus bainigí taithneamh as an bhfilíocht agus as an gceol.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684672.mp3	Paradacsúil, teibí, ach i gcónaí ábhartha	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684673.mp3	A gcaithim sa lá.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684674.mp3	Tá ár mbróga orainn	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684675.mp3	Ní leis é	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684676.mp3	Tá cuid acu seo olc	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684677.mp3	Céile mo charad.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684678.mp3	Beidh sé sa bhaile	2	1	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684679.mp3	An bhfuil do dheartháir féin ar scoil inniu	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684680.mp3	A chairde na hÉireann agus na hAetóipe	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684686.mp3	An bhfuil peann agat	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684687.mp3	Ní neart go cur le chéile	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684688.mp3	An chéad cheacht	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684689.mp3	Is féidir leis na meáin chumarsáide ról dearfach a ghlacadh i gcúrsaí teanga	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684690.mp3	Leagadh Balla Bheirlín.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684706.mp3	Cá bhfuil sé, a Mhichíl	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684707.mp3	Dúnmharuithe uafásacha de chúigear clainne	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684708.mp3	Ní gan dua ná gan díograis a tháinig na gnéithe sin slán chugainn	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684709.mp3	Rugadh Teilifís na Gaeilge de thoradh dian-iarrachtaí iliomad daoine	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684710.mp3	Níl a fhios agam	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684711.mp3	Féach an leon!	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684712.mp3	Tá an chuma ar an scéal go raibh mí-thuiscint ar dhaoine áirithe ina thaobh.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684713.mp3	Guím gach beannacht oraibh san obair sin	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684714.mp3	Ní dhearna an coileach ach imeacht láithreach agus an scéal a insint d’fhear an tí	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684715.mp3	Cad atá ar a ceann	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684716.mp3	Bhí sé sa bhaile	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684717.mp3	A Aíonna Uile, agus a Dhaoine Óga ach go háirithe	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684719.mp3	Ach ní h-aon íontas an méid sin	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17684720.mp3	An Ceathrú Bliain	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17686759.mp3	Cad í fréamh chearnach a naoi?	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17686760.mp3	An raibh na cailíní ag obair	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17686761.mp3	Tá a hathair anseo	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17686762.mp3	Faraoir, ní raibh sé ar mo chumas glacadh le cuireadh Richard anuraidh.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17686763.mp3	Roimh an gconradh.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17686764.mp3	Bhí Máire Ní Cheallaigh anseo inné, ach níl sí anseo inniu	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17686765.mp3	Ar an mbosca	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17686766.mp3	Buí is fearr.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17686767.mp3	An seachtú ceacht	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17686768.mp3	An Ísiltír	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17686769.mp3	I scáth a chéile a mhaireann na daoine	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17686770.mp3	An Príomh-Acht a leasú.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17686771.mp3	Cad é an dath atá ar an mballa sin	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17686772.mp3	An gad is giorra don scornach.	2	0	thirties	male	connachta	ga-IE	
7750bf7d04c7e1eac6c9ad7aabd3acf7f010921a0b3454ced62db943d9e69c6838d3937de6feb4d0fec5ff5111c61cb52e398c841363733c4b14afd464e42423	common_voice_ga-IE_17686773.mp3	An-ghaol a bhí ann tráth.	2	0	thirties	male	connachta	ga-IE	
