client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796269.mp3	Mindegyik kitűnő volt!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796270.mp3	Hal vagyok csakúgy, mint ti, de még több valamivel: csúszómászó is.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796271.mp3	Most jut eszembe, hogy a napsugarak keresnek is néha a víz alatt.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796282.mp3	Mondjuk meg majd nekik, hogy maradjanak szépen otthon, ha a szélvihar összecseréli a cégtáblákat.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796283.mp3	Már meg is házasodott, s éppen az új, kertes házba költözött be ifjú feleségével.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796286.mp3	Nevetségessé tettél a királykisasszony előtt!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796297.mp3	Nem is vár semmit, csak a halált.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796298.mp3	Még szerencse, nem erőltetnek, hogy feleségül vegyem: úgysem tudnám szeretni.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796300.mp3	Nem, senkit se csapok be veled!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796301.mp3	Karomon elbírnálak, akármeddig elvinnélek, mindannyiunk szárnyának ereje elég talán, hogy átvihessünk a tengeren.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796307.mp3	Itt a kút mélyén mindenkit ismersz, eligazodsz mindenben, ez az otthonod.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796308.mp3	Most már mindegy!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796309.mp3	No de néha a rendőrségen is tévedhetnek.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796310.mp3	Itt hagyom ezt a tetőt!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796311.mp3	Kegyelmes isten!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796317.mp3	Jákob létrája várja lelkemet, vagy új életre egy fűszálban ébredel?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796318.mp3	Mentek hát a halacskák a fókához.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796320.mp3	Nagyanyó, vigyél magaddal!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796321.mp3	Megdörzsölte a szemét, még a pápaszemét is az orrára illesztette.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796328.mp3	Itt úszik egy tojáshéj!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796329.mp3	Megjósolta a cigányasszony.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796330.mp3	Kövér vagy, buta és fertelmes ábrázatú!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796331.mp3	Nem szólították, maga hagyta el a világot.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796347.mp3	Megkapaszkodott a szálaiban; mélázott egy darabig, s lassan erőre kapott.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796349.mp3	Nem fázol azért, ne félj!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796351.mp3	Mert tűzre való fájuk sem volt, az erdejüket rég kivágták, honnan szereztek volna?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796367.mp3	Megkapó beszéd volt!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796368.mp3	Nem bánom, mert meg kell mentenem az embereket!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796369.mp3	Hozzám adja hát az unokáját, vagy nem adja?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796370.mp3	Felhívjam a tudományos magazint, hogy tartsák neked a címlapot?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796371.mp3	Igen, úgy látszik, ez a világ sora!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796378.mp3	Köszönöm neked, égi madárkám!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796379.mp3	Olyan sötét volt körülötte, mint nemrég a skatulyában.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796380.mp3	Mindenki úgy érezte, hogy két ebédet evett végig.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796387.mp3	Micsoda zenekar harsant fel!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796388.mp3	Most már csak pénzed legyen, amennyit akarsz.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796389.mp3	Ha most átjönne ide, ha fölfalna mindenestül, s én fölolvadhatnék benne, boldogan halnék meg!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796390.mp3	Hát nem volt még elég a meséből?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796398.mp3	Hatalmas termek voltak, üresek, jéghidegek és fehéren szikrázók.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796399.mp3	Isten tudja, mi volt abban az ágyban!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796400.mp3	Hófehér tollai fénylettek a napsugarakban.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796407.mp3	Megfagy szegényke!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796410.mp3	Mintha csak lágy bölcsőmben, a vizesgödörben ringatóznám!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796411.mp3	Nekivágott hát az útnak; serényen bandukolt, ahogy csak telt a maga fajtájától.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796429.mp3	Meséljen!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796430.mp3	Mi sokkal boldogabban élünk, mint odafönn a földi emberek.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796431.mp3	Hogy lehet ilyen haszontalanságokkal tölteni egy estét?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796432.mp3	Olyan fáradt volt, olyan nyűtt ruhájú, mint egy öreg koldusasszony.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796619.mp3	Különös, az emberek éppen úgy sóhajtoznak, mint a szél, amikor a nádas között szalad.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796620.mp3	Hát ilyen almárium állt egy szobában; régi jószág volt, még dédanya hagyta örökül.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796621.mp3	Nem is veszik észre, amikor a szobába lebbenünk.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796622.mp3	Hát nem látja, hogy fogságban vagyok?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796623.mp3	Látod, milyen éles?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796624.mp3	Ó de rettenetes lehet!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796626.mp3	Kot, kot, kot!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796627.mp3	Jaj, mi történt?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796628.mp3	Most majd szemügyre vehetjük ezt a szörnyeteget!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796629.mp3	Hiába, az előkelőségre születni kell!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796631.mp3	Mi másra gondoltam volna?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796632.mp3	Nem győzöm kivárni, hogy felpattanjon.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796633.mp3	Ó, istenem!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796634.mp3	Két tündér üldögélt az előszobában.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796635.mp3	Máskor halászokat hallgatott ki, akik fáklyák világa mellett vonták a hálót a tengeren.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796636.mp3	Már ólomkönnyeket sírtam.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796637.mp3	Nem élhetek nélküle!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796638.mp3	Okosan tetted!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796644.mp3	Jön a kisfiú!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796645.mp3	Nevessen velünk, mert ez nagyon jó tréfa volt.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796646.mp3	Krétát vett elő a zsebéből, és egy nagy keresztet rajzolt a ház kapujára.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796647.mp3	Ne haragudj, anyám!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796648.mp3	Ha nem vigyázok, még megüti a hasamat, pedig az a gyönge oldalam.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796649.mp3	Mit bámulsz rám, mint borjú az új kapura?!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796650.mp3	Mennyire emlékeztet ennek a madárnak a hangja a megboldogult császárné zenélő dobozára!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796653.mp3	Mégsem pulykafi ez, lám, milyen pompásan evez, és milyen szépen tartja a nyakát!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796660.mp3	Igen, biztosan így lesz.	2	1	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796661.mp3	Nem félsz az istentől, te szemérmetlen?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796662.mp3	Mulathatnánk este egy jót!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796663.mp3	Így meg így énekel és nem másképp!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796664.mp3	Ha ennyire biztos vagy benne, akkor bizonyítsd be.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796665.mp3	Ki lehet nálam boldogabb?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796667.mp3	Húzd fel no!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796668.mp3	Ez különben is nehezen menne, mert leeresztettem a vasmacskát, és egyedül úgysem tudja felhúzni.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796669.mp3	Körül is nézek, hátha akad valaki, akivel beszédbe elegyedhetem.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796670.mp3	Hiszen ezt az éneket régebben is hallottuk már!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796671.mp3	Más tennivaló, más hallgatnivaló is van a világon.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796672.mp3	Hogy érti ezt?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796673.mp3	Micsoda szemfényvesztés!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796676.mp3	Olyan ez, mint a mese, pedig való igaz!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796677.mp3	Minél többet elhullatok, annál szebb leszek!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796678.mp3	Jó, jó!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796684.mp3	Nézd, egy szál csalánt tartok a kezemben.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796685.mp3	Karnevál hercege vagyok.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796686.mp3	Mindig olyan okos volt, még törtekkel is tudott szorozni és osztani, méghozzá fejben!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796687.mp3	Krisztinkát látta maga előtt, hajszálra úgy, ahogy gyermekkori arcát őrizte emlékeiben.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796688.mp3	Nem örökbe!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23796689.mp3	Már nem is mozdult, megadón várta a halált.	2	0	twenties	male		hu	
