client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22736538.mp3	エレベーターに乗らないで、階段を使います。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22736552.mp3	窒素や燐は、むろん、天然にも、河川などを通じて、海に流れこむ。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22736614.mp3	春は来ましたが、まだ暖かくなりません。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22736647.mp3	大学を出たら、医者になりたいです。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22736653.mp3	わたしは兄弟が二人います。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22736655.mp3	二分、待ってください。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22736695.mp3	今晩はホテルに泊まります。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22736696.mp3	フォンテーヌブロー様式では寓意的な絵が漆喰のモールドに使われている	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22736711.mp3	食堂でごはんを食べます。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22736714.mp3	何もかもがたちまち腐り、指紋でよごれ、ぐにゃぐにゃになってしまうようだ。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22736726.mp3	窓口で振り込み用紙をもらいました。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22736728.mp3	すぐそばで、はあはあ弾ませている呼吸だけが聞こえてきた。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22736730.mp3	空港へ行くバスは反対の道へ来ます。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22736748.mp3	日曜日に弟は本を読んだりテレビを見たりしています。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22736865.mp3	汚染は、もはや地球規模であり、人類は、その、種の存続さえ、危うくされているのだ。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22736869.mp3	現在ニュージャージー州ムーアズタウンに住んでいる	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22736871.mp3	授業中、あの人はいつもうるさいです。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22741312.mp3	いすに座って、話をします。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22741314.mp3	四畳半のアパートの我が家には、三人ものお客さまがみえた。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22741347.mp3	道がわからないとき、電話で聞いてください。	2	1		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22741351.mp3	墓地とはまた別種の、神秘性が潜んでいるように思われた。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22741356.mp3	松井さんに今夜行くレストランの電話番号を聞きました。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22741369.mp3	この教室にかばんが九つあります。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22741373.mp3	近くの原野で、乗馬、射撃、狩猟などを楽しむことができる。	2	1		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22741383.mp3	今も、改めて、このしんと沈んだ抒情に感服する。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22741388.mp3	きのう友達と川へ行って、遊びました。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22741401.mp3	わたしはおじいさんに道を教えてあげました。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22741402.mp3	夕飯は毎日自分が作ります。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22741418.mp3	小さな鰻屋に、熱気のようなものがみなぎる。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22741419.mp3	いつも九時すぎに授業が始まります。	2	1		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22741420.mp3	山田さんにお金を貸します。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22741423.mp3	宿題が全部終わりました。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22741497.mp3	この辺の海は汚いです。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22741498.mp3	授業中、先生は生徒に質問をしました。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22741502.mp3	都会では、出会う人のほとんどが、見知らぬ人である。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22741505.mp3	ゼロは零と同じです。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22753055.mp3	日本の車は高いですが、いいです。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22759967.mp3	毎日病院まで通った、母の愛の深さ、強さである。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22759986.mp3	保守主義と毒づかれて、よりによって、最先端の前衛作家を選んだのだから、王立アカデミーも人が悪い。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22759988.mp3	わたしの部屋の戸が閉まりません。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22760025.mp3	このカメラは高いですが、とても便利です。	2	1		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22760097.mp3	家へ帰ったら、先にシャワーを浴びます。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22760185.mp3	学校で毎日漢字のテストがあります。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22760187.mp3	円形の軌道に沿って、地球をめぐっている。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22765992.mp3	わたしは色でいちばん白が好きです。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22766029.mp3	立って、歌を歌います。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22766031.mp3	航空便で送ったので、少し高かったです。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22766070.mp3	日本と外国はことばが違います。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22766085.mp3	不況で、中小企業がどんどん倒れるので、競争相手が多くなった。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22766086.mp3	初めて、ルーブル美術館へ入ったのは、十四年前のことだ。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22766257.mp3	先生から質問を出しました。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22766274.mp3	手抜きがあれば、いい布は、生まれない。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22766318.mp3	十進法は、両手の十本の指を数えることから起こった。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22766409.mp3	山田さんは小林さんの誕生日に時計をあげました。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22766449.mp3	わたしの前に松井さんが座りました。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22766489.mp3	文明を支える土台が崩れてしまう。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22766490.mp3	わたしはいつもベッドで寝ます。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22766592.mp3	お菓子を一つだけ食べました。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22766594.mp3	露と霧で、ぐっしょり砂がぬれて、足跡がくっきりついている。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22766596.mp3	病気じゃありませんから、心配しないでください。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22766622.mp3	わたしはこんな帽子が欲しいです。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22766646.mp3	医院を出たあと、気づいて腕時計を見ると、ちょうど、五時半であった。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22766670.mp3	母から連絡がなかったので、心配しました。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22766684.mp3	この本棚は縦一メートルと横一．五メートルあります。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777512.mp3	ありがとう。これでけっこうです。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777517.mp3	イさんに塩を取ってあげました。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777518.mp3	日曜日にテニスをします。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777519.mp3	お客さんは、それじゃあ練習さえすれば、誰にでも出来るんじゃないかなっ、て考え始めるよ。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777551.mp3	母は、脳血栓の後遺症で、老人性痴呆症になり、一年前から入院中です。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777568.mp3	今では、赤子のように、無欲で、愛らしい表情をする父に、胸ふさがる思いがする。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777586.mp3	企業規模別の賃金格差も、少しずつ縮まってきた。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777627.mp3	また禰寝氏は中山王の治める琉球王国との交易にも参加した	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777654.mp3	新聞、週刊誌、雑誌にかぎらず、ほとんどすべての取材記者は、自分の予定原稿を持って、やってくるのだ。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777656.mp3	さすが横着な私も、我慢しきれず、胃腸の専門病院へ入院した。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777699.mp3	来週、不動産屋へ行って、新しい部屋を探します。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777774.mp3	わたしはおととしこの山に登りました。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777785.mp3	どの靴を買いますか。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777787.mp3	砂糖と塩を入れて、料理を作ります。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777800.mp3	ここを押すと、音が大きくなります。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777801.mp3	友だちとよく映画を見たりプールに行ったりします。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777803.mp3	筆者の知人に、サンタのおじさんがいる。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777809.mp3	この上着にはポケットがたくさんあるので、便利です。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777811.mp3	その間、息子はというと、足を怪我し、夏休みを待って、手術を受け、ずっと入院中だった。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777813.mp3	お菓子を一ついかがですか。	2	1		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777817.mp3	池の中に魚がいます。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777818.mp3	来週から一か月、林さんは仕事で海外へ行きます。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22778162.mp3	竹の皮に、麦飯のおにぎりを包んで持参し、昼食は、これに、番茶だ。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22783675.mp3	きのうペットと遊びました。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22783684.mp3	来週テストがあるので、勉強します。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22783686.mp3	大雨が降って、水かさが増せば、流域いっぱいに広がって流れることもあった。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22783699.mp3	山田さんは教室の中にいます。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22783703.mp3	母親のうれしそうな表情が、脳裏によみがえった。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22783707.mp3	きょうの夕飯はカレーです。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22783711.mp3	授業中は先生の話をよく聞かなければなりません。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22783723.mp3	あした晴れだったら、テニスをしましょう。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22783752.mp3	三十日間を超える、綿密なインタビューの成果だろう。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22783765.mp3	上院議員としてバーンウェルはカリフォルニア州の連邦加入に賛成した	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22783780.mp3	同日朝に大阪難波で出発セレモニーが開催され営業運転に充当された	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22783781.mp3	午後は出勤して、航空問題や、漁業問題の仕事に取り組む。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22783876.mp3	午後四時の電車で帰りますから、牛乳をあたためて、水筒に入れ、乳母車に積んで、迎えに行きます。	2	0		male		ja	
